,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
94,0.0,0.0005999999999999997,0.0007417554751764906,0.00018030130311206302,0.0006935140188272167
95,0.0,0.00042687494916218585,0.0005782165940832728,0.00030281732263196475,0.0006482668498918867
96,0.0,0.0005206833117271122,0.0006806237544771811,0.00016142655969761721,0.0029561649888080817
97,0.0,0.00044721359549995573,0.0006220450957137859,0.00027162571096391323,0.000655945251678055
98,0.0,0.0005811865258054169,0.0007547508184844096,0.00017308286349558422,0.0005918907468285161
99,0.0,0.00044221663871405603,0.0005463947116819038,0.0001307405500882183,0.0007812671881499064
100,0.0,0.0004988876515698713,0.0006678938044222979,0.0002774285242669562,0.0009052010601705622
101,0.0,0.0005374838498865711,0.0007892579525714882,0.00025188078607367426,0.0005038383673133962
102,0.0,0.00035901098714230046,0.0006697392834594036,0.0001527467220239319,0.0005785065643595263
103,0.0,0.0004422166387140557,0.0005715307508823974,0.00019011127091395845,0.000800573393869589
104,0.0,0.0008459051693633143,0.001281434470071257,0.00016310095944293052,0.0007261246600156419
105,0.0,0.0005163977794943298,0.0006506098851124225,0.00020584806249911847,0.0005055122977264564
106,0.0,0.0004422166387140516,0.0008003597978394241,0.00017147331260381076,0.0028382920398766095
107,0.0,0.0005537749241945301,0.0007127145243686346,0.00021816951426227569,0.0008974267692365552
108,0.0,0.000537483849886574,0.0006686497962826066,0.0002290784876588486,0.0006443757660203737
109,0.0,0.0004268749491621888,0.0006701573045444923,0.0001239683718990721,0.0007448203161044684
110,0.0,0.0004666666666666618,0.0006135168763778619,0.00025766345059825634,0.0007969359060284377
111,0.0,0.00042687494916218894,0.0005054135893724142,0.00026100539888371726,0.001226883986341936
112,0.0,0.0005333333333333321,0.0008343827990495244,0.0001968911958517379,0.0007469515767960089
113,0.0,0.0003265986323710906,0.00044335841498628707,0.0002516383056746916,0.0007594669996363406
114,0.0,0.00032659863237109174,0.00047228880502929086,0.00023865723666360625,0.00080410784225845
115,0.0,0.0003265986323710969,0.000450142019953659,0.0001563029772767686,0.0008390861559549107
116,0.0,0.0006110100926607823,0.000740801720269645,0.00026772186164415263,0.0008702014683657742
117,0.0,0.0004422166387140593,0.0005196702974239504,0.00018423846699841686,0.0006569058569889346
118,0.0,0.00046666666666666715,0.0005639273514030992,0.00026147887668826,0.0009111831472910644
119,0.0,0.0005206833117271132,0.0006635251568241006,0.00019542944220155676,0.0007027070558201698
120,0.0,0.00044221663871405056,0.0006532891171426182,0.00021425684835037613,0.0011341611634208772
121,0.0,0.0005206833117271109,0.0007363122725649471,0.00024731396536063554,0.0005997019649275507
122,0.0,0.0005811865258054207,0.0006581068007775271,0.0001675198574379431,0.0003479702278713268
123,0.0,0.0004216370213557857,0.0004721470212891389,0.00020385301662775976,0.0013543765277369596
124,0.0,0.0003265986323710915,0.0004778221776969391,0.00023715306467064697,0.0008282847673632019
125,0.0,0.00032659863237108236,0.0004738011282765749,0.00017763091549002108,0.0007167322145306195
126,0.0,0.00044221663871405836,0.0005571998052299335,0.00015806363049563032,0.0007926015899354555
127,0.0,0.0004000000000000046,0.0005443755157138701,0.00018297978460998123,0.0007348605316902269
128,0.0,0.0004666666666666701,0.0005689932845984718,0.0002048798399788981,0.0006496587045884899
129,0.0,0.0004988876515698573,0.0005986537488038366,0.0001359561891122068,0.0007261367251150403
130,0.0,0.00032659863237110545,0.0004923335571659663,0.0002529459439509311,0.0007495814876701516
131,0.0,0.0006000000000000055,0.0008388861316707014,0.00015994307764983031,0.0009531823942366956
132,0.0,0.0005537749241945423,0.000793538118886936,0.00011822474629306918,0.0003726020499939485
133,0.0,0.000666666666666668,0.0008134136729738987,0.00014616641236518552,0.0006293194860092016
134,0.0,0.00026666666666666223,0.00037878406470539817,0.0001294714546222007,0.0006347532975974271
135,0.0,0.00046666666666666834,0.0005018693094631977,0.00012427254826964624,0.0007906542377490317
136,0.0,0.0003590109871423012,0.0006314575082358114,0.00018099004974249182,0.001033942373841764
137,0.0,0.00042687494916218856,0.0005643913855563766,0.00020510956889424088,0.000693559684979765
138,0.0,0.0004422166387140566,0.0005593769359736743,0.00014484984998452938,0.0008906943297195749
139,0.0,0.0004988876515698549,0.000639201549355969,0.00016884580931145963,0.0007777173983631913
140,0.0,0.0004988876515698548,0.0006456224946867083,0.00021618026585278364,0.0007194368316630071
141,0.0,0.0004988876515698583,0.0006225545771936503,0.00015438392855835053,0.0006863880341460371
142,0.0,0.0004422166387140506,0.0005502560192583633,0.0001227284375491862,0.0006365369874744705
143,0.0,0.00032659863237108756,0.000498696640774769,0.0001651605757567771,0.0006974710065940797
144,0.0,0.00042687494916219604,0.0006407328149721513,0.00017942956427737997,0.0006422942769088185
145,0.0,0.0004988876515698635,0.0005910712943491468,0.00021290547633982291,0.00080616796045885
146,0.0,0.00030550504633038936,0.0004510991892033096,0.00011844737143440053,0.0006849864126225001
147,0.0,0.0005374838498865757,0.0006502427316573598,0.00011783067091886207,0.0008333747030522693
148,0.0,0.0004268749491621928,0.0005945032210988687,0.00014992275958798052,0.0009944397499892727
149,0.0,0.0005206833117271148,0.0006806237544771835,0.00015136617620227014,0.0007865122298867671
150,0.0,0.0004472135954999548,0.0005841492515102261,0.00013188728304642448,0.0006961908851642522
151,0.0,0.00044221663871405495,0.0005685085591740088,0.00014060115044061896,0.0005053603643324
152,0.0,0.00042687494916219333,0.0005342764619471465,0.00014050808023086456,0.000690708817569053
153,0.0,0.0005333333333333375,0.0006437280939927481,0.00014759338678372875,0.0005503297718861819
154,0.0,0.000442216638714059,0.0005420439181118077,0.00018197615515531628,0.0006794432684932821
155,0.0,0.0005374838498865666,0.0006594058547315473,0.00011701742551975631,0.0007204641639338018
156,0.0,0.00042687494916218867,0.0005429313816947659,0.0001776701879377898,0.0008451935893541835
157,0.0,0.000426874949162186,0.000552286201051754,8.79037297600531e-05,0.0005031623545933775
158,0.0,0.0004988876515698591,0.0006050500350715665,0.00019748751444232076,0.0008390880000410117
159,0.0,0.0004988876515698591,0.0005866111580639291,0.00018155854036389614,0.0010057497497900933
160,0.0,0.0004988876515698648,0.0006050500350715692,0.00010646152749990457,0.0007475857686045634
161,0.0,0.0005537749241945307,0.0006701745853748054,0.00010405184944218346,0.0007218145521998001
162,0.0,0.0005163977794943219,0.0006661048696678943,0.00012652611375276067,0.0007228488056356911
163,0.0,0.00044221663871404855,0.000564008507837927,0.00019459466638417226,0.0008691554528545504
164,0.0,0.0005811865258054169,0.0007184805858541979,0.00019244412370557403,0.0009665565640985365
165,0.0,0.0005811865258054178,0.0007413519901337378,0.0001429153272867747,0.001153741730224994
166,0.0,0.00030550504633039283,0.00041742077136820195,0.00014616840117267777,0.0008467633651236436
167,0.0,0.0005811865258054261,0.0007350842816757977,0.00014919971149437398,0.0009574545296138872
168,0.0,0.0004988876515698584,0.0006225545771936493,0.00012486762053774572,0.0007056382591646191
169,0.0,0.0005537749241945317,0.0006878330535107188,0.00010587420383569101,0.0008080361320213584
170,0.0,0.0005537749241945403,0.0006666165676253761,0.0001308630619533976,0.000821135039888522
171,0.0,0.0005206833117271006,0.0006294661147779132,9.560718663006203e-05,0.0011004632754666017
172,0.0,0.0003590109871423135,0.0004749777800377655,0.00020624380446574212,0.0007385574480152654
173,0.0,0.0005333333333333323,0.0006428352955889752,0.000201760282992078,0.0006383590495842054
174,0.0,0.0006110100926607732,0.0007629206092497033,0.0001524819556970988,0.0005751337416794513
175,0.0,0.0004666666666666769,0.0005964599580347114,0.0001642288357455708,0.0009315223006187387
176,0.0,0.0004000000000000042,0.0005514433924675445,0.00011203251996698051,0.0005901216761272889
177,0.0,0.00046666666666666476,0.0005689932845984713,0.0001823384170045848,0.0004410148859539811
178,0.0,0.0005537749241945448,0.0006872583598795899,0.00017894185050692542,0.003304981106295947
179,0.0,0.0005811865258054149,0.000719453713635939,0.0001693535876744581,0.0006400202356244542
180,0.0,0.0003590109871423032,0.0004511406642321822,0.00013396485813042683,0.0006462471352155213
181,0.0,0.0005811865258054255,0.0007127818819448943,0.00014192332967793124,0.0010281159007923515
182,0.0,0.0004988876515698628,0.0006158804780516823,0.00013966765751113566,0.0009860158764335002
183,0.0,0.0005537749241945321,0.0006712467705134969,0.00018277790914681828,0.0006343361441047469
184,0.0,0.0006000000000000087,0.0006995690243533686,0.00018679089069942694,0.0006406619367933016
185,0.0,0.0005811865258054242,0.0007366104985419944,0.0001380788677701621,0.0005018830940586008
186,0.0,0.0005811865258054242,0.0007213307522293749,0.0001165796918868154,0.0005734548675510651
187,0.0,0.0006289320754704432,0.0007824024140374003,0.0001227888228781479,0.0008564069725194366
188,0.0,0.0004988876515698703,0.0006363767704273196,0.000154660476057396,0.0009878871941170916
189,0.0,0.0003333333333333336,0.00047225870121570196,0.00013707943911377366,0.0004485495744655651
190,0.0,0.0004422166387140506,0.0005685085591740066,0.00015626507840237226,0.0007048511067879698
191,0.0,0.0004988876515698589,0.0006366190534499534,0.0001399257679635277,0.0008416081508665259
192,0.0,0.0005333333333333271,0.0006463906888182779,0.00013779435779273227,0.0008528598817450595
193,0.0,0.000581186525805413,0.0007206376223087209,9.61956233807248e-05,0.0010184768255252917
194,0.0,0.0004988876515698583,0.0006356886537541458,0.00011391701649537772,0.0008042234270310187
195,0.0,0.00044721359549995546,0.0005772066450522601,0.0001700003390521827,0.0005948858219349061
196,0.0,0.0004988876515698603,0.0006678938044222957,0.00011371268545668235,0.000771724650400697
197,0.0,0.0005333333333333353,0.0006698578718762864,0.00014895523212490612,0.0006864305224868526
198,0.0,0.00044221663871406216,0.0005773230235987127,0.00010246971202730928,0.000769965985956809
199,0.0,0.0005206833117271031,0.000645039536565332,0.00012499327235025457,0.0007226617356120042
200,0.0,0.0003590109871422905,0.0004761980379172581,0.00010734122685713139,0.0008378042072667138
201,0.0,0.0003265986323710861,0.00045070272860212783,0.00013250986244087466,0.0007713912678081944
202,0.0,0.0005206833117271111,0.0006395242930713924,0.0001786776671601774,0.0006625857878267379
203,0.0,0.0005811865258054193,0.0007482616592419517,0.00014596963523040704,0.0005893448262122261
204,0.0,0.0005206833117271098,0.0006801348970228422,0.00012847068536215247,0.0008890784005963478
205,0.0,0.0005811865258054212,0.0007206376223087179,6.938489309179969e-05,0.0007492373138811701
206,0.0,0.0006146362971528541,0.0007580438579089636,0.00017229336066595382,0.000623937439444391
207,0.0,0.0006289320754704382,0.000795577424933336,0.00016581601186000744,0.0006031260659633002
208,0.0,0.0007571877794400318,0.0009317653724307328,0.00021886377923584284,0.0006576872362071667
209,0.0,0.0006798692684790408,0.0008344245568320435,0.00022177725894896122,0.0007748346520791865
210,0.0,0.0007180219742846022,0.0008896561136161889,0.00018042621268312263,0.0005225787008207078
211,0.0,0.0007180219742846013,0.0008561661256518256,0.00019170024463993632,0.000756274482919278
212,0.0,0.0005333333333333321,0.0006515098517478445,0.0002059024250582306,0.0006220665213019734
213,0.0,0.0005206833117271102,0.0006450395365653308,0.0001810440487902517,0.0004825626119467674
214,0.0,0.000533333333333329,0.0006687614001912801,0.00014916488000426943,0.0007356949428885332
215,0.0,0.0004422166387140471,0.0005511728844391795,0.0001816953854110692,0.0003428964047488558
216,0.0,0.000426874949162185,0.0005320743674876883,0.00018034644171319443,0.0008000061975934578
217,0.0,0.0004988876515698612,0.0006200534145435957,0.00012632146717374038,0.0006462191145527317
218,0.0,0.0005537749241945349,0.0007162579911710095,0.0001388294759443237,0.0005261049927792134
219,0.0,0.0005537749241945402,0.0006900132764166876,0.0001790027605244888,0.0005862090446739021
220,0.0,0.0005962847939999408,0.0007476491492240498,0.00010970913599901266,0.0009408478694476232
221,0.0,0.0005537749241945333,0.0006666165676253847,0.00012223744410250315,0.0006645023262145678
222,0.0,0.0005537749241945329,0.0007080725480067654,9.462459925979394e-05,0.0005866753153835343
223,0.0,0.0005811865258054214,0.000697465141085269,0.00012192759478138049,0.000703216350466675
224,0.0,0.000516397779494319,0.0006438646309791698,0.00015375278819320856,0.0003908993563126371
225,0.0,0.0005163977794943122,0.0006028533661010645,0.00015994580389806955,0.0004504057222063463
226,0.0,0.0005333333333333353,0.0006584127613571718,0.00012328498908653222,0.0006868640764569623
227,0.0,0.0005811865258054149,0.000764014544995004,0.00010095638572070287,0.0011645488800044455
228,0.0,0.0005333333333333353,0.0006463906888182862,0.00017801916774312494,0.0005836927731852499
229,0.0,0.0005811865258054177,0.0007069674458745757,0.00012309768516983674,0.0008345990284612327
230,0.0,0.0005537749241945433,0.0006872583598795933,0.00011553865653833474,0.0008925921040462922
231,0.0,0.0005537749241945353,0.0006444884200367487,0.00011601477788398091,0.000510164956838596
232,0.0,0.0004666666666666676,0.0005734497372930781,6.222626831544982e-05,0.000748911154521711
233,0.0,0.0005163977794943194,0.0006438646309791784,0.00013038430814519208,0.000731629737095869
234,0.0,0.0004666666666666676,0.000608380788351569,0.00011426735678465501,0.0005344305991147819
235,0.0,0.00046666666666666737,0.0005897902826531588,0.00012476048399246537,0.0008058982805199106
236,0.0,0.0005537749241945393,0.000644326586005145,0.00012645946753408498,0.0005014246056019794
237,0.0,0.00046666666666666867,0.0006093162378589443,9.405337948411846e-05,0.0009193728976946283
238,0.0,0.0005811865258054249,0.0006964626568617301,8.615849014595639e-05,0.0007355184099441952
239,0.0,0.0004422166387140524,0.0005420439181118082,0.00010625790658276832,0.0010059489992931877
240,0.0,0.0004422166387140557,0.0005451845517311734,0.0001669366458224009,0.0008370878592545537
241,0.0,0.0004422166387140557,0.0005715307508824003,0.00013353886801597523,0.0007564433700641845
242,0.0,0.000533333333333339,0.0006463906888182865,0.00013518559675868556,0.000659604821655785
243,0.0,0.0006146362971528566,0.0007399662298458456,0.00016443735202335293,0.000720091895208187
244,0.0,0.0004268749491621873,0.0005342764619471457,0.00010631807682631658,0.0008561148066813768
245,0.0,0.0005206833117271164,0.0006444444586096506,7.663400367036239e-05,0.000492466494905625
246,0.0,0.00046666666666666807,0.0005645116587823995,0.00011734612505862436,0.000376721041559879
247,0.0,0.0006110100926607794,0.0007174373390863417,9.408235113728037e-05,0.0006562278195511779
248,0.0,0.000498887651569857,0.0006158804780516809,0.00011604452931860525,0.00088067549102181
249,0.0,0.0005537749241945397,0.0007173907971831331,0.0001378027961624459,0.0003890070039896489
250,0.0,0.0003333333333333336,0.0004569162408814811,8.630387128431876e-05,0.0007306283279806275
251,0.0,0.00046666666666666146,0.0005897902826531527,8.062273827864216e-05,0.0008655865624588535
252,0.0,0.0004666666666666682,0.00058979028265315,8.209881752566867e-05,0.0007638227055196983
253,0.0,0.0005537749241945375,0.0007036875957479078,0.00014432006359145377,0.0007788723946279367
254,0.0,0.0004268749491621972,0.0005271818103423834,0.00011594208966161099,0.0008750462794058673
255,0.0,0.0004472135954999561,0.0005696501504164119,0.00011240005037493208,0.0005173716000283859
256,0.0,0.00044221663871404714,0.0005727954958114744,0.0001081076126870142,0.0003275572769253698
257,0.0,0.0004666666666666654,0.0005848691609540883,7.954281942032118e-05,0.0006633119613041906
258,0.0,0.00039999999999999986,0.0004980919566082169,8.528525971548558e-05,0.0009589480083792745
259,0.0,0.0004268749491621875,0.000542931381694768,0.00011219943406731505,0.0008852319519792691
260,0.0,0.0005537749241945427,0.000696735496361472,8.77183415046382e-05,0.0007401586437778827
261,0.0,0.000600000000000004,0.0007488859438336466,7.847582301341192e-05,0.000593688242460435
262,0.0,0.0005537749241945408,0.0006843144245537814,7.600170067618906e-05,0.0006951281779992768
263,0.0,0.0005163977794943231,0.0006453892520417993,8.001650965997346e-05,0.0009937955850049154
264,0.0,0.00040000000000000154,0.0004629167738039331,0.00010216286475437168,0.0006573426274196528
265,0.0,0.0003265986323710902,0.00037066058940981396,0.00011526660490597495,0.0007240271055116166
266,0.0,0.0003265986323710897,0.000370660589409816,0.00015576548872706846,0.0008024454133939783
267,0.0,0.0004268749491621797,0.00048607855505090555,0.0001272988864821487,0.000676859165324353
268,0.0,0.00042163702135578426,0.0004960785601643055,0.00012724292615595874,0.0010087525565731872
269,0.0,0.00026666666666666673,0.00038132334715893586,0.00013448464096026138,0.0007635309109625056
270,0.0,0.0004988876515698596,0.0005784070849272142,0.00010598431779877397,0.0007342592394657956
271,0.0,0.00046666666666666753,0.0005429951910507247,0.0001038574996541836,0.0006403572870566921
272,0.0,0.0004988876515698583,0.0005985979634140792,0.00010377909760502787,0.001282714470488901
273,0.0,0.0005537749241945411,0.000666398384720503,0.00012120572984870972,0.001041981627159635
274,0.0,0.00046666666666666916,0.0005689932845984786,0.00013216581341011978,0.0009749944393111526
275,0.0,0.0004988876515698602,0.0005807306830924755,0.00010412446259984635,0.0009852029104922722
276,0.0,0.00046666666666666916,0.0005848691609540864,0.0001436942847784119,0.0005139745869567721
277,0.0,0.0005537749241945363,0.0006800852786323935,9.771239687408533e-05,0.0007665055479539632
278,0.0,0.00042163702135579093,0.0005194579570914645,9.366584654601458e-05,0.0007161514494834379
279,0.0,0.0005537749241945383,0.00066661656762538,0.0001413959416186068,0.0006269997688876635
280,0.0,0.0005962847939999477,0.0007126061730841017,0.00012740731097084568,0.0009212236720898562
281,0.0,0.0004988876515698587,0.0006303418740232974,0.00010363333643659259,0.000762495794476479
282,0.0,0.0005163977794943211,0.0006224338946215575,9.743271420215243e-05,0.0007207995217886596
283,0.0,0.0005163977794943211,0.0006224338946215575,0.00012413094575698617,0.0006288261540868996
284,0.0,0.00032659863237108946,0.0004202752175015943,0.00015880123786660578,0.0007516937600014467
285,0.0,0.00032659863237108946,0.0004385174327492062,0.00018138393322801605,0.0005859544251649963
286,0.0,0.0004472135954999581,0.0005583175184776131,9.544285547516559e-05,0.0010787413060614319
287,0.0,0.0005206833117271134,0.0006450395365653244,0.0001832369722466455,0.0005833463821541147
288,0.0,0.0006699917080747285,0.0008137956008133879,0.00014917340594585406,0.0009590178034320248
289,0.0,0.0004268749491621945,0.0005757259438264416,0.00017437318576123598,0.0006330633846871871
290,0.0,0.000326598632371097,0.00047088664901280184,0.0001415746937249799,0.0008935292339111976
291,0.0,0.000326598632371097,0.00047088664901280184,6.47918348354561e-05,0.0008265001358468837
292,0.0,0.0005206833117271046,0.0006853038462667822,0.00010393759061408995,0.0007272189470302718
293,0.0,0.00044721359549995676,0.0005912187836016992,0.00015451591474205706,0.0009537392130528866
294,0.0,0.0006110100926607815,0.0007587227288797867,0.00014201240194232703,0.0006408975783029098
295,0.0,0.00040000000000000143,0.0004876834899200468,9.39463000768569e-05,0.000957070716305957
296,0.0,0.0005206833117271106,0.0006664446613350426,0.0001270931969441355,0.0006743726572441519
297,0.0,0.00044221663871405625,0.0005438073169457575,6.208654615243133e-05,0.0007465006876924817
298,0.0,0.0004216370213557835,0.0005411542683933511,8.418616422472999e-05,0.0006878915016333035
299,0.0,0.0006831300510639759,0.0008504676653129192,0.00013570364929911012,0.0007073446277832545
300,0.0,0.000683130051063974,0.0008504676653129083,0.00013281526999584675,0.001114903615887096
301,0.0,0.00042687494916219404,0.0005597852647016567,0.0001516312133136685,0.0005533076592995134
302,0.0,0.0005206833117271113,0.0006587137453058201,0.00012786737354676927,0.0006188209862711486
303,0.0,0.0005206833117271144,0.0006501185649169094,0.00014379540104389905,0.0005643446757353963
