,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
108,0.0,0.0010934146311237759,0.0014781537446545282,0.0006714907026028255,0.002778547317748972
109,0.0,0.0010934146311237759,0.0014781537446545282,0.0006561068574390873,0.003079927038264747
110,0.0,0.0010934146311237759,0.0014781537446545282,0.0006538236964962477,0.003000520247156863
111,0.0,0.0010934146311237759,0.0014781537446545282,0.0006540141856265162,0.003320387303552019
112,0.0,0.0011547005383792496,0.0015100109823068587,0.0007237250592304123,0.003593045695106287
113,0.0,0.0011547005383792496,0.0015100109823068587,0.0007237250592304071,0.003154603102767332
114,0.0,0.0010666666666666617,0.0013935423335093137,0.0007102726143783692,0.002866091429380599
115,0.0,0.0010519822558706323,0.0013834901515018376,0.0007220628966872193,0.003669533277092643
116,0.0,0.0009428090415820666,0.0013361456192507784,0.0007201891541373448,0.003224391143143187
117,0.0,0.000991071249821242,0.001328270677335324,0.0006978065575208066,0.003389598959299329
118,0.0,0.000991071249821242,0.001328270677335324,0.0006970007728490583,0.0036688976141419517
119,0.0,0.000991071249821242,0.001328270677335324,0.000699700043254212,0.0036964243766851256
120,0.0,0.000991071249821242,0.001328270677335324,0.000696810771095306,0.003319174067812307
121,0.0,0.000997775303139722,0.001334969084834903,0.0006987910969694063,0.0028990016926319353
122,0.0,0.000843274042711568,0.0008858089966885553,0.0006693559030431109,0.004146170708875278
123,0.0,0.000843274042711568,0.0008858089966885553,0.0006690991846631537,0.002160560169986376
124,0.0,0.000843274042711568,0.0008858089966885553,0.0006681402350446749,0.0033513890736674877
125,0.0,0.000843274042711568,0.0008858089966885553,0.0006689055490733425,0.0034304667544876126
126,0.0,0.0008326663997864526,0.0008694308300402283,0.00066228002458061,0.0031717346557807785
127,0.0,0.0008326663997864526,0.0008694308300402283,0.0006637996348865926,0.0029863845262827864
128,0.0,0.0008326663997864526,0.0008694308300402283,0.0006643182170375601,0.0031998228410810275
129,0.0,0.0008326663997864526,0.0008694308300402283,0.0006640235991158125,0.003033770105971001
130,0.0,0.0007333333333333323,0.0008029990791903153,0.0006613206925930349,0.0034279609459457023
131,0.0,0.0007333333333333323,0.0008029990791903153,0.0006613206925930328,0.003253415196453157
132,0.0,0.0007774602526460404,0.0008601625782563208,0.0006551446980928476,0.002463273056616709
133,0.0,0.000813770374382248,0.0009751323849879357,0.0006586245693308672,0.002847675830526818
134,0.0,0.000813770374382248,0.0009751323849879357,0.0006588410270182021,0.0033457367447142093
135,0.0,0.000813770374382248,0.0009751323849879357,0.000659450742025756,0.0037170178681914467
136,0.0,0.000813770374382248,0.0010081864844429724,0.0006552619952718312,0.003314521161702517
137,0.0,0.000813770374382248,0.0010081864844429724,0.0006567892123886924,0.0029277661661733984
138,0.0,0.000813770374382248,0.0010081864844429724,0.0006552751379027914,0.0036668766972682058
139,0.0,0.00069602043392737,0.0009443473224325957,0.0006272519079411337,0.002647806853004478
140,0.0,0.00069602043392737,0.0009443473224325957,0.0006288623510170254,0.0029796693829972545
141,0.0,0.0007888106377466128,0.0011072086144872492,0.0006285414596867247,0.0029110253965520944
142,0.0,0.0007916228058025351,0.0011040759315759467,0.0006206833575145427,0.0027824933572100164
143,0.0,0.0007916228058025351,0.0011040759315759467,0.0006225431520354297,0.0038364463436668574
144,0.0,0.0007774602526460397,0.0010920782448126662,0.0006184629057849812,0.002769011020706756
145,0.0,0.0007423685817106676,0.0011180614357157589,0.0006190764076522523,0.0008453344488174822
146,0.0,0.0008537498983243782,0.0012209105277318647,0.0006277790326915876,0.0009421950764178174
147,0.0,0.0009043106644167048,0.0012859206751969997,0.0006330841129398261,0.0010842531518695936
148,0.0,0.0009043106644167048,0.0012859206751969997,0.0006334524967867093,0.0009352338462045207
149,0.0,0.0009043106644167048,0.0012859206751969997,0.0006256720506627962,0.0014059847980455935
150,0.0,0.0008969082698049129,0.0012778843299537834,0.0005921106955563865,0.0012015145721016298
151,0.0,0.0008969082698049129,0.0012778843299537834,0.0005922010241152588,0.0006025500785880074
152,0.0,0.0008969082698049129,0.0012778843299537834,0.0005917722704929094,0.0013651723658423076
153,0.0,0.0008537498983243828,0.0012367989834125518,0.0006100047907473764,0.0013175536237133977
154,0.0,0.0006798692684790408,0.0009429475833731423,0.0007217362680293416,0.0007476009404422659
155,0.0,0.0006798692684790408,0.0009429475833731423,0.0007274952073978673,0.0009063191876431016
156,0.0,0.0006798692684790408,0.0009340599812511565,0.0007286727911303845,0.0009519032502149714
157,0.0,0.0006798692684790408,0.0009340599812511565,0.0007291976109839825,0.0008284025232325033
158,0.0,0.0006110100926607802,0.0008392796088316936,0.0007219525269272168,0.0009005854399736851
159,0.0,0.0006110100926607802,0.0008392796088316936,0.0007115189996252637,0.0011499781402970065
160,0.0,0.0007774602526460395,0.001008907609463112,0.0007148292732980188,0.0011584112608780395
161,0.0,0.0007774602526460395,0.001008907609463112,0.0007143915635511604,0.0009331477798369618
162,0.0,0.0007774602526460395,0.001008907609463112,0.0007141589720124307,0.0012129514694572167
163,0.0,0.0006960204339273724,0.000928377499386863,0.0007163189251565076,0.0008446298156963312
164,0.0,0.0005811865258054221,0.0009082509339239011,0.000674417597824848,0.0009727088046991927
165,0.0,0.0005811865258054221,0.0009082509339239011,0.0006767068285818228,0.0008138166302691875
166,0.0,0.000520683311727106,0.0008619667192053017,0.0006436473297242259,0.0006969646951766757
167,0.0,0.0006110100926607794,0.000942359280179614,0.000647754340230074,0.0009224678291073039
168,0.0,0.000669991708074728,0.001054924267009522,0.0006350264445493777,0.000997621003924631
169,0.0,0.0010749676997731414,0.0016230471018246198,0.0005388132911217284,0.0012903821696662267
170,0.0,0.0010749676997731414,0.0015797625407102055,0.0005807790673769168,0.0013599493049937332
171,0.0,0.0010934146311237806,0.0015952426104800437,0.0005988557211010504,0.0013974686858869818
172,0.0,0.0010934146311237806,0.0016045373404797252,0.0005982350885317084,0.0010597373730077385
173,0.0,0.0010934146311237806,0.0015952426104800437,0.0005982155903761772,0.0011027983675962396
174,0.0,0.0010934146311237806,0.0015952426104800437,0.0006284198689038757,0.0011049968224635645
175,0.0,0.0010934146311237806,0.0015952426104800437,0.0006271916567676475,0.001698697627122948
176,0.0,0.0010934146311237806,0.0015952426104800437,0.0006268789529023345,0.0012706679295922663
177,0.0,0.0010934146311237806,0.0015952426104800437,0.0006265504922736248,0.0009349276898964343
178,0.0,0.0010934146311237806,0.0015952426104800437,0.0006269676918076577,0.0013630014265485753
179,0.0,0.0010934146311237806,0.0015952426104800437,0.0006377690565949591,0.0012668629457122283
180,0.0,0.0010934146311237806,0.0015952426104800437,0.0006379351192129885,0.0013701615036855505
181,0.0,0.0010934146311237806,0.0015952426104800437,0.0006370541803532412,0.0013962967632616468
182,0.0,0.0010934146311237806,0.0015952426104800437,0.0006377594846013678,0.001217215069251506
183,0.0,0.0010934146311237806,0.0015952426104800437,0.0006378428358910443,0.0013811219118224861
184,0.0,0.0010934146311237806,0.0015952426104800437,0.0006381979965337524,0.001425966357997096
185,0.0,0.0010934146311237806,0.0015952426104800437,0.0006367810158926561,0.0014689394624164917
186,0.0,0.0009428090415820618,0.00143713999708483,0.0006261956889432961,0.0011345104250344857
187,0.0,0.0009428090415820618,0.00143713999708483,0.0006350749667793708,0.0011283051623122656
188,0.0,0.0009428090415820618,0.00143713999708483,0.0006342688338033513,0.001365178999095403
189,0.0,0.0009165151389911717,0.001417635028056292,0.0006345314547543699,0.0012428097387021505
190,0.0,0.0008844332774281092,0.001393254681359042,0.0006192684901014459,0.0009625391633965612
191,0.0,0.0008844332774281092,0.001393254681359042,0.0006177889205053259,0.001263773669183575
192,0.0,0.0008844332774281092,0.001393254681359042,0.0006093881189570113,0.001094301594356928
193,0.0,0.0008844332774281092,0.001393254681359042,0.0006100738868338872,0.0010980740516570167
194,0.0,0.0009165151389911717,0.001417635028056292,0.0005945559341880548,0.001310435391251306
195,0.0,0.0009165151389911717,0.001417635028056292,0.0005929778209767489,0.0008736009962826127
196,0.0,0.0006110100926607812,0.0008260100236953714,0.0005277519435173442,0.000494236729994307
197,0.0,0.0006,0.000799696756633208,0.0005284850640323876,0.0006681063309902126
198,0.0,0.0006,0.000799696756633208,0.0005220522838873923,0.0006308436379289755
199,0.0,0.0006146362971528577,0.0008557021574773183,0.000497978078318794,0.0005425709068244584
200,0.0,0.0006146362971528577,0.0008557021574773183,0.0004997753644569781,0.0007801560854064048
201,0.0,0.0006146362971528577,0.0008557021574773183,0.00050035232796854,0.000586786718668216
202,0.0,0.0006146362971528577,0.0008465346736532613,0.0004980997770525751,0.0007448199999823557
203,0.0,0.0006000000000000021,0.0008439852391892627,0.0005025167661847582,0.0006571172806035165
204,0.0,0.0006000000000000021,0.0008439852391892627,0.000502042256073922,0.000652786105638973
205,0.0,0.0006000000000000021,0.0008439852391892627,0.0005053701453996299,0.0005695118599941927
206,0.0,0.0006000000000000021,0.0008439852391892627,0.000505180646902044,0.0006311489506543234
207,0.0,0.0006000000000000021,0.0008439852391892627,0.000503862546895719,0.0005066167566256111
208,0.0,0.0006000000000000021,0.0008439852391892627,0.0005054365789017216,0.0005754996539901521
209,0.0,0.0006110100926607735,0.0008397749166030486,0.0005066263737083756,0.0006472198184765223
210,0.0,0.0005999999999999925,0.0008351636920349076,0.0005033734243237065,0.0003431067234744588
211,0.0,0.0005999999999999925,0.0008351636920349076,0.0005020769244539727,0.0005355690753777821
212,0.0,0.0006000000000000029,0.0008227510493757575,0.0004880455410050804,0.00042439016872874237
213,0.0,0.0006000000000000029,0.0008227510493757575,0.0004891109437480378,0.0006146328232030802
214,0.0,0.0006000000000000029,0.0008227510493757575,0.0004884168549667557,0.0005363128086353092
215,0.0,0.0009545214042184214,0.0014811099231850978,0.0005579513168692728,0.0011119061512564368
216,0.0,0.0009545214042184214,0.0014811099231850978,0.0005559020639931482,0.0012053754561397287
217,0.0,0.0009545214042184214,0.0014811099231850978,0.0005342058101706868,0.0010443161861229792
218,0.0,0.0009545214042184214,0.0014811099231850978,0.0005328136415094295,0.0009963916533775423
219,0.0,0.0008969082698049137,0.0014203678856923752,0.0004775373262836177,0.0010524983246912873
220,0.0,0.0008563488385776769,0.0013950496612034746,0.0004692373888707615,0.0010565867664957076
221,0.0,0.0008537498983243823,0.0013938323662250984,0.0004580874927212558,0.0010107238002437812
222,0.0,0.0008537498983243823,0.0013938323662250984,0.00045795460566623955,0.0013888456177851712
223,0.0,0.0009067647005823604,0.0014323182313990327,0.00044619930233992354,0.0011309032384337796
224,0.0,0.0009067647005823604,0.0014323182313990327,0.000454328930229317,0.0012623873485272088
225,0.0,0.0009067647005823604,0.0014323182313990327,0.00045712992319246016,0.0012695567331874001
226,0.0,0.0009067647005823604,0.0014323182313990327,0.0004563081301203353,0.001218085961637262
227,0.0,0.0009043106644167007,0.0014220928901596157,0.00046755463853151885,0.0013713757766030217
228,0.0,0.0009043106644167007,0.0014220928901596157,0.0004648493019842996,0.0012950579007237402
229,0.0,0.0009043106644167007,0.0014220928901596157,0.00046324153142882345,0.0014503758232406125
230,0.0,0.0009043106644167007,0.0014220928901596157,0.0004645027225401862,0.00147059773653902
231,0.0,0.0012578641509408805,0.0017685890856638795,0.00041989838863566915,0.0009669055863615153
232,0.0,0.0012666666666666685,0.0017833839780552327,0.00042532698853259884,0.0009373704709283626
233,0.0,0.0012578641509408805,0.0017685890856638795,0.000427413294175666,0.0009522845362393386
234,0.0,0.0012092238098144698,0.0017150079092197947,0.00042787553616944145,0.0014589985358788185
235,0.0,0.0012092238098144698,0.0017150079092197947,0.00042913058634635787,0.0013096066213794323
236,0.0,0.0012092238098144698,0.0017150079092197947,0.0004283061443038889,0.0008666846887095504
237,0.0,0.0012092238098144698,0.0017150079092197947,0.00042686202914649817,0.001179245219317068
238,0.0,0.0012092238098144698,0.0017150079092197947,0.0004362654047382973,0.0014006191168670881
239,0.0,0.001192569587999888,0.0016913009447283743,0.00041979072100448405,0.0010895579737944523
240,0.0,0.0011718930554164629,0.001673634110002778,0.0004490531922394013,0.00099953585574947
241,0.0,0.0011718930554164629,0.001673634110002778,0.0004529859159024875,0.0007600955095489625
242,0.0,0.0011718930554164629,0.001673634110002778,0.00045159497647549154,0.0012747884639828877
243,0.0,0.0011718930554164629,0.001673634110002778,0.00044929620996031103,0.0012135621025523011
244,0.0,0.0009797958971132735,0.0014918097825391285,0.00045287359761211454,0.0008489292045150441
245,0.0,0.0009797958971132735,0.0014918097825391285,0.00036895943714786926,0.0012573050120458442
246,0.0,0.0009797958971132735,0.0014918097825391285,0.00038343839800345983,0.001178388295613753
247,0.0,0.0009797958971132735,0.0014918097825391285,0.0003838040247811868,0.001113063903912903
248,0.0,0.0009797958971132735,0.0014918097825391285,0.0003820093000847549,0.0009448671729894733
249,0.0,0.0009797958971132735,0.0014918097825391285,0.0003829977619948928,0.0007924563768142656
250,0.0,0.0009637888196533994,0.0014663501314781965,0.00038216298575367044,0.0011667548540578655
251,0.0,0.0009637888196533994,0.0014573412388754214,0.00045205724969556095,0.0012091535831198446
252,0.0,0.0007774602526460423,0.0012769698519171633,0.00045112481918013276,0.0009904438054981408
253,0.0,0.0007916228058025251,0.0013035568739842792,0.00045251359023408647,0.0012023912055653208
254,0.0,0.0007916228058025251,0.0013035568739842792,0.00045287961536954454,0.0010087917584949023
255,0.0,0.0007916228058025251,0.0013035568739842792,0.0004533232649055677,0.001106967083752581
256,0.0,0.0007916228058025251,0.0013035568739842792,0.00045364282121744336,0.0010848129969718626
257,0.0,0.0007916228058025251,0.0013035568739842792,0.0004542601419825468,0.001003163348860794
258,0.0,0.0007916228058025251,0.0012523276302671613,0.0003999008577599639,0.0011152592668250661
259,0.0,0.0007916228058025251,0.0012523276302671613,0.0003997362657303838,0.0011399769060949315
260,0.0,0.0008563488385776707,0.001317202178420399,0.00040430980991040284,0.000938335961451837
261,0.0,0.0008563488385776707,0.001317202178420399,0.00040403892571520773,0.001144070878453889
262,0.0,0.0008563488385776707,0.001317202178420399,0.00044562854907462273,0.00118503019260015
263,0.0,0.0008563488385776707,0.001317202178420399,0.00044493882401314713,0.0011544297699282826
264,0.0,0.0008563488385776707,0.001317202178420399,0.0004458486575771054,0.0009526110820728532
265,0.0,0.0008563488385776707,0.001317202178420399,0.00044604812873689104,0.0014285616789852156
266,0.0,0.0008563488385776707,0.001317202178420399,0.00044526309195386065,0.0009295056047616405
267,0.0,0.0008563488385776707,0.001317202178420399,0.00045212516754875666,0.002324373749156361
268,0.0,0.0008537498983243746,0.0013194321974941954,0.0003898878363810186,0.0011265153905831316
269,0.0,0.0008537498983243746,0.0013194321974941954,0.00039002397709240745,0.001278073666886489
270,0.0,0.0008537498983243746,0.0013194321974941954,0.00039000077782558963,0.0010862732501519794
271,0.0,0.0008537498983243746,0.0013194321974941954,0.00037954646154913943,0.0011399811533238029
272,0.0,0.001266666666666665,0.001759877903200077,0.0004353705989153739,0.0010202890065890303
273,0.0,0.001266666666666665,0.001759877903200077,0.00040280934826225764,0.0011103482519026439
274,0.0,0.001266666666666665,0.001759877903200077,0.0004030574390462623,0.0011131139443773218
275,0.0,0.001266666666666665,0.001759877903200077,0.0004017715909837326,0.0012069894885524681
276,0.0,0.001266666666666665,0.001759877903200077,0.00040224161868927084,0.001029717101286159
277,0.0,0.001266666666666665,0.001759877903200077,0.00040245728594428095,0.0008899742164724659
278,0.0,0.0012220201853215557,0.0017214937986259,0.0004041666136374354,0.0007132339130789678
279,0.0,0.0012220201853215557,0.0017214937986259,0.0004037337499911159,0.0010151327406217525
280,0.0,0.0012220201853215557,0.0017214937986259,0.0004029265137637289,0.0010757391303301356
281,0.0,0.001209223809814471,0.0017077277209583612,0.0004003585600033433,0.0009515970839019147
282,0.0,0.001209223809814471,0.0017077277209583612,0.0004003934111046504,0.0011942738804475836
283,0.0,0.001209223809814471,0.0017077277209583612,0.0004003727186291273,0.0008366784809569704
284,0.0,0.001209223809814471,0.0017077277209583612,0.0004003727186291273,0.001014826123174583
285,0.0,0.001209223809814471,0.0017077277209583612,0.00040127928043620566,0.001169349736930827
286,0.0,0.001209223809814471,0.0017077277209583612,0.00039966671863951933,0.0010791609745587991
287,0.0,0.001209223809814471,0.0017077277209583612,0.0004003727186291273,0.0011037844306330774
288,0.0,0.001209223809814471,0.0017077277209583612,0.00039978453248002744,0.0005818545781107904
289,0.0,0.001209223809814471,0.0017002739695832795,0.00041803367154603086,0.0008471767027358412
290,0.0,0.001209223809814471,0.0017002739695832795,0.00040781769329282196,0.0013046575004500983
291,0.0,0.001209223809814471,0.0017002739695832795,0.00040786286548285015,0.001035336303930453
292,0.0,0.0008459051693633032,0.0012965236753955968,0.0003708188953422205,0.0010723603203015076
293,0.0,0.0008459051693633032,0.0012965236753955968,0.0003715139883949423,0.0008530323201370609
294,0.0,0.0008459051693633032,0.0012965236753955968,0.00034692247536666167,0.0010619692026588299
295,0.0,0.0008459051693633032,0.0012965236753955968,0.0003490313304741157,0.001181690661761248
296,0.0,0.0007916228058025251,0.0012512561690037644,0.00029645358078098316,0.0011003094071107358
297,0.0,0.0007916228058025251,0.0012512561690037644,0.0002954427096458127,0.0009878884638226506
298,0.0,0.0007916228058025251,0.0013027479203437825,0.00027595673686085,0.000673527223704433
299,0.0,0.0007916228058025251,0.0013027479203437825,0.00027637081598191855,0.0007325961465865125
300,0.0,0.0007999999999999964,0.0013234160700872303,0.00026704997929869633,0.0009819576215361874
301,0.0,0.0007999999999999964,0.0013234160700872303,0.00026704997929869633,0.0006914479732053009
302,0.0,0.0007999999999999964,0.0013234160700872303,0.0002672126688515934,0.0007889045511192386
303,0.0,0.0007916228058025305,0.0013027479203437825,0.00026729873453734107,0.0006052508498024369
304,0.0,0.0007999999999999964,0.0013234160700872303,0.00026694940500748745,0.0011271025222246633
305,0.0,0.000832666399786448,0.0013394883312843207,0.0002803144404425968,0.0010232224303324282
306,0.0,0.000832666399786448,0.0013394883312843207,0.0002803144404425968,0.0007377703876697635
