,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
34,0.0,0.0,0.0,1.8870772946911909e-06,0.0017124188709522414
35,0.0,0.0,0.0,2.641357986954341e-06,0.0015157440825997136
36,0.0,0.0,0.0,0.0,0.0023172299609603565
37,0.0,0.0,0.0,8.087474120061991e-07,0.002174161195997675
38,0.0,0.0,0.0,8.087474120109476e-07,0.002452499401155767
39,0.0,0.0,0.0,0.0,0.0019266949722033411
40,0.0,0.0,0.0,1.0783298826828387e-06,0.0008767955535265218
41,0.0,0.0,0.0,1.6174948240137957e-06,0.0014156052397996672
42,0.0,0.0,0.0,0.0,0.0021999510560199043
43,0.0,0.0,0.0,2.156659765348066e-06,0.0020360748884085153
44,0.0,0.0,0.0,2.5432359418146766e-06,0.0018272127818095873
45,0.0,0.0,0.0,0.0,0.0016078102372176183
46,0.0,0.0,0.0,0.0,0.001875180571716286
47,0.0,0.0,0.0,0.0,0.0013245908346557274
48,0.0,0.0,0.0,1.6174948240258722e-06,0.0016689217732539239
49,0.0,0.0,0.0,1.6174948240338907e-06,0.0017487743750204462
50,0.0,0.0,0.0,8.087474120061991e-07,0.001623878303770689
51,0.0,0.0,0.0,1.0783298826755034e-06,0.002165415069425984
52,0.0,0.0,0.0,2.543235941819953e-06,0.0020467636147400692
53,0.0,0.0,0.0,8.087474120088915e-07,0.0012701331420833333
54,0.0,0.0,0.0,0.0,0.001815537503385427
55,0.0,0.0,0.0,2.0173704854456074e-06,0.002119784196508377
56,0.0,0.0,0.0,8.087474120088915e-07,0.0013717196374570136
57,0.0,0.0,0.0,0.0,0.0015139402311741572
58,0.0,0.0,0.0,8.087474120154558e-07,0.002537942944025935
59,0.0,0.0,0.0,1.205609459917229e-06,0.0015767672073091386
60,0.0,0.0,0.0,8.087474120073006e-07,0.0021624560980025
61,0.0,0.0,0.0,1.8870772946886186e-06,0.0013817716852900837
62,0.0,0.0,0.0,8.087474120088915e-07,0.00219750607445022
63,0.0,0.0,0.0,3.014023649798779e-06,0.001853152386408241
64,0.0,0.0,0.0,2.4707641557687296e-06,0.0022304598398240486
65,0.0,0.0,0.0,1.7882078105415457e-06,0.0014880889416813022
66,0.0,0.0,0.0,1.617494824004544e-06,0.001773190597191452
67,0.0,0.0,0.0,1.7261700519350782e-06,0.001857797645476736
68,0.0,0.0,0.0,4.478640367780208e-06,0.001863126045083116
69,0.0,0.0,0.0,0.0,0.0010251916154986826
70,0.0,0.0,0.0,1.7261700519287896e-06,0.002277482069698672
71,0.0,0.0,0.0,2.965407177375755e-06,0.0017549075008957379
72,0.0,0.0,0.0,4.478640367774222e-06,0.0025704249413050244
73,0.0,0.0,0.0,1.7261700519197899e-06,0.0018680840832778767
74,0.0,0.0,0.0,1.726170051935904e-06,0.0021045726023506558
75,0.0,0.0,0.0,1.617494824004544e-06,0.0017104778667992391
76,0.0,0.0,0.0,1.7261700519471503e-06,0.0010645567609274304
77,0.0,0.0,0.0,2.5432359418323415e-06,0.0017109109416790745
78,0.0,0.0,0.0,2.0881768386730073e-06,0.00219666255494001
79,0.0,0.0,0.0,2.1566597653565468e-06,0.0012348866741232374
80,0.0,0.0,0.0,3.774154589362424e-06,0.0019138993220359523
81,0.0,0.0,0.0,1.7261700519246063e-06,0.0013754881804749085
82,0.0,0.0,0.0,1.6174948240132648e-06,0.0013367177384331062
83,0.0,0.0,0.0,1.8870772946719696e-06,0.0016109753234487397
84,0.0,0.0,0.0,2.173443362964514e-06,0.0014019117435527504
85,0.0,0.0,0.0,3.0140236498054186e-06,0.0017207070655845358
86,0.0,0.0,0.0,3.42061808263253e-06,0.0017524315923891645
87,0.0,0.0,0.0,2.6413579869677153e-06,0.0012746371278568283
88,0.0,0.0,0.0,1.2056094599207592e-06,0.0012168288343954658
89,0.0,0.0,0.0,2.156659765369569e-06,0.0017540173522979966
90,0.0,0.0,0.0,2.762398304322863e-06,0.0016638133626547488
91,0.0,0.0,0.0,4.034740970901031e-06,0.0009590619085292859
92,0.0,0.0,0.0,1.655022768831515e-17,0.0007743971646117132
93,0.0,0.0,0.0,8.087474120073006e-07,0.0009922312669638227
94,0.0,0.0,0.0,1.788207810526861e-06,0.0012741525032340258
95,0.0,0.0,0.0,3.2349896480398708e-06,0.000841148829830338
96,0.0,0.0,0.0,1.7261700519304881e-06,0.001314035451360054
97,0.0,0.0,0.0,2.4262422360310726e-06,0.0014903989415186519
98,0.0,0.0,0.0,0.0,0.0009224536063258393
99,0.0,0.0,0.0,0.0,0.0019134707684931142
100,0.0,0.0,0.0,1.6174948240125086e-06,0.0019607163146034535
101,0.0,0.0,0.0,2.156659765357395e-06,0.0021211347222746865
102,0.0,0.0,0.0,1.6174948240147702e-06,0.0015135954421992787
103,0.0,0.0,0.0,2.4262422360138736e-06,0.0020643176489849903
104,0.0,0.0,0.0,1.6174948240282365e-06,0.0017133008367024543
105,0.0,0.0,0.0,1.6174948240246387e-06,0.0010917523073531961
106,0.0,0.0,0.0,3.234989648036021e-06,0.0010472986478425432
107,0.0,0.0,0.0,1.655022768831515e-17,0.001060127228782781
108,0.0,0.0,0.0,1.1702778228589002e-17,0.001132028385609695
109,0.0,0.0,0.0,2.1566597653549387e-06,0.0018991401492876566
110,0.0,0.0,0.0,1.7261700519372595e-06,0.0012422935544813007
111,0.0,0.0,0.0,1.8870772946917844e-06,0.0014378730131403236
112,0.0,0.0,0.0,0.0,0.001586108503299489
113,0.0,0.0,0.0,0.0,0.001745191060469343
114,0.0,0.0,0.0,1.0783298826897005e-06,0.0015108369976497209
115,0.0,0.0,0.0,1.6174948240157663e-06,0.001600544526132326
116,0.0,0.0,0.0,8.087474120173209e-07,0.0012934396669338414
117,0.0,0.0,0.0,1.617494824017957e-06,0.001250760863767326
118,0.0,0.0,0.0,1.617494824017957e-06,0.000796719309311994
119,0.0,0.0,0.0,1.6174948240157978e-06,0.0011474952338180614
120,0.0,0.0,0.0,1.6174948240147702e-06,0.0011881120978374155
121,0.0,0.0,0.0,8.087474120130035e-07,0.00189193394550448
122,0.0,0.0,0.0,1.6174948240148752e-06,0.0012500213524751075
123,0.0,0.0,0.0,8.087474119977405e-07,0.0016903468743716963
124,0.0,0.0,0.0,1.6174948240265257e-06,0.0017464715784655117
125,0.0,0.0,0.0,1.7882078105462327e-06,0.0014997685497121797
126,0.0,0.0,0.0,1.6174948240132648e-06,0.0015351571793477093
127,0.0,0.0,0.0,1.7261700519260958e-06,0.0012533698599987572
128,0.0,0.0,0.0,0.0,0.0009663299458474095
129,0.0,0.0,0.0,8.087474120201993e-07,0.0012678043784182544
130,0.0,0.0,0.0,8.087474120165181e-07,0.001565147354549683
131,0.0,0.0,0.0,0.0,0.0011917258919230285
132,0.0,0.0,0.0,8.087474119957357e-07,0.0015972123680636117
133,0.0,0.0,0.0,0.0,0.0013899777605550115
134,0.0,0.0,0.0,8.087474120232834e-07,0.0013268968881773977
135,0.0,0.0,0.0,0.0,0.0008764368533027986
136,0.0,0.0,0.0,1.6174948240157978e-06,0.0009525511512672101
137,0.0,0.0,0.0,1.617494824017957e-06,0.0009533842886187416
138,0.0,0.0,0.0,1.6174948240248295e-06,0.0009703479285942678
139,0.0,0.0,0.0,2.4262422360321297e-06,0.0009654668214230501
140,0.0,0.0,0.0,2.5432359418364847e-06,0.0015253879441768778
141,0.0,0.0,0.0,1.726170051940569e-06,0.0006959661189518331
142,0.0,0.0,0.0,2.6958247067018533e-06,0.0012926028246781334
143,0.0,0.0,0.0,2.9654071773698198e-06,0.0010131119449527392
144,0.0,0.0,0.0,3.7621969945689296e-05,0.001108000773243308
145,0.0,0.0,0.0,3.143844836344788e-06,0.0007977613756506376
146,0.0,0.0,0.0,0.0,0.0006283414294080195
147,0.0,0.0,0.0,3.1438448363332497e-06,0.0017035189667100022
148,0.0,0.0,0.0,1.6174948240241686e-06,0.0011754711561764292
149,0.0,0.0,0.0,2.4112189198414887e-06,0.0010739396400252597
150,0.0,0.0,0.0,1.8870772946919996e-06,0.0014851482333049619
151,0.0,0.0,0.0,2.4262422360223202e-06,0.001437648816404113
152,0.0,0.0,0.0,8.087474120201993e-07,0.0006103568322797309
153,0.0,0.0,0.0,2.2393201838838085e-06,0.0010417780550995815
154,0.0,0.0,0.0,2.1566597653670487e-06,0.0015128877339671335
155,0.0,0.0,0.0,1.4517460336502518e-06,0.0024658321566148876
156,0.0,0.0,0.0,2.76239830432462e-06,0.0011957614963670666
157,0.0,0.0,0.0,1.7882078105181572e-06,0.0012038426698355892
158,0.0,0.0,0.0,2.543235941829102e-06,0.0016995711790278496
159,0.0,0.0,0.0,1.7261700519379473e-06,0.0013137559400388295
160,0.0,0.0,0.0,8.087474119940396e-07,0.0011502011786424934
161,0.0,0.0,0.0,1.8870772946903474e-06,0.0008445325133981234
162,0.0,0.0,0.0,1.205609459913231e-06,0.0012052957490017802
163,0.0,0.0,0.0,8.087474120201993e-07,0.0014687310372179263
164,0.0,0.0,0.0,1.8870772946925567e-06,0.0017433651257928754
165,0.0,0.0,0.0,1.7261700519238666e-06,0.0010049058180830559
166,0.0,0.0,0.0,2.4707641557624578e-06,0.001435930366469525
167,0.0,0.0,0.0,2.1566597653657176e-06,0.0010455135187744655
168,0.0,0.0,0.0,4.711450197324011e-05,0.0007927670132858171
169,0.0,0.0,0.0,0.0,0.0009567495536311738
170,0.0,0.0,0.0,2.0173704854547427e-06,0.0022151998456122397
171,0.0,0.0,0.0,4.723851102917506e-05,0.0007253346214653065
172,0.0,0.0,0.0,4.675526955805248e-05,0.0010419970310365338
173,0.0,0.0,0.0,4.7004082938313816e-05,0.0009803138697616978
174,0.0,0.0,0.0,4.965076823941788e-05,0.001460267425072337
175,0.0,0.0,0.0,2.543235941844576e-06,0.0014512176864176509
176,0.0,0.0,0.0,6.243672027125694e-05,0.001341970861367871
177,0.0,0.0,0.0,5.653781370305498e-05,0.002384562633279353
178,0.0,0.0,0.0,6.815746504625246e-05,0.0007169334940283944
179,0.0,0.0,0.0,7.019971017139875e-05,0.0014323889526354054
180,0.0,0.0,0.0,4.666892262312623e-05,0.0006135367900618204
181,0.0,0.0,0.0,5.430865832857383e-05,0.0014189994714930365
182,0.0,0.0,0.0,5.859373604645163e-05,0.0019827032523147725
183,0.0,0.0,0.0,7.196589765986299e-05,0.0014373292239841325
184,0.0,0.0,0.0,4.966540325955964e-05,0.0010188622801757207
185,0.0,0.0,0.0,4.5100913693510166e-05,0.0006009338367265642
186,0.0,0.0,0.0,6.571622233088621e-05,0.0012877889659789088
187,0.0,0.0,0.0,6.766520013802822e-05,0.0008721312171528664
188,0.0,0.0,0.0,7.130494569682516e-05,0.002645003880756272
189,0.0,0.0,0.0,6.269401035261294e-05,0.0013097045671938772
190,0.0,0.0,0.0,6.94377673526343e-05,0.0023444714330536974
191,0.0,0.0,0.0,6.783682787718006e-05,0.0011194450979324529
192,0.0,0.0,0.0,7.574451918924544e-05,0.0012613444769356006
193,0.0,0.0,0.0,6.381991352814509e-05,0.0010349347739400576
194,0.0,0.0,0.0,5.663092980917774e-05,0.001180109212475108
195,0.0,0.0,0.0,6.418157953842861e-05,0.001242913730742182
196,0.0,0.0,0.0,7.13675995810962e-05,0.0015893303743399962
197,0.0,0.0,0.0,5.66771099304209e-05,0.0014413596116736027
198,0.0,0.0,0.0,5.898930171917988e-05,0.0012359323040387299
199,0.0,0.0,0.0,7.023696951862127e-05,0.001621948487000741
200,0.0,0.0,0.0,4.014516578024512e-05,0.0008875430953479588
201,0.0,0.0,0.0,4.426737895769832e-05,0.0023598831917008884
202,0.0,0.0,0.0,5.419881656692454e-05,0.0010573732682939128
203,0.0,0.0,0.0,2.360194145813819e-05,0.0010220161505163285
204,0.0,0.0,0.0,6.141275658944478e-05,0.0013372122085644061
205,0.0,0.0,0.0,5.135952900324147e-05,0.0012811784890359214
206,0.0,0.0,0.0,4.2454745851509064e-05,0.0010538695081107484
207,0.0,0.0,0.0,5.4663455016739044e-05,0.0014780710511595925
208,0.0,0.0,0.0,4.043737060041462e-05,0.0012767378826411492
209,0.0,0.0,0.0,3.723850309478469e-05,0.0018714590938538628
210,0.0,0.0,0.0,4.3472210889613606e-05,0.0015184746033032903
211,0.0,0.0,0.0,2.3078841793715678e-05,0.0011680053028101287
212,0.0,0.0,0.0,6.177851561165644e-05,0.0012476270190119897
213,0.0,0.0,0.0,4.6258341051586024e-05,0.0009113497965873111
214,0.0,0.0,0.0,2.8079314671698153e-05,0.0007929291726884795
215,0.0,0.0,0.0,6.443472217253332e-05,0.00038925447507411206
216,0.0,0.0,0.0,5.453900571040327e-05,0.000533098204368245
217,0.0,0.0,0.0,4.833276145405652e-05,0.0005233643929308757
218,0.0,0.0,0.0,5.614568688295242e-05,0.001037525041107437
219,0.0,0.0,0.0,4.761852139311774e-05,0.001003210129459741
220,0.0,0.0,0.0,6.883649953624257e-05,0.002035451557872483
221,0.0,0.0,0.0,6.514754773546632e-05,0.001377575886864962
222,0.0,0.0,0.0,7.071081914577292e-05,0.0005639210289713323
223,0.0,0.0,0.0,7.577185919320282e-05,0.0005437567207145415
224,0.0,0.0,0.0,6.176675074024438e-05,0.0005039082878735675
225,0.0,0.0,0.0,6.879372803542348e-05,0.0016695026409334851
226,0.0,0.0,0.0,6.880429137187253e-05,0.000907911255157291
227,0.0,0.0,0.0,6.488822629110683e-05,0.0007689866762013673
228,0.0,0.0,0.0,6.930734111551163e-05,0.000797500728671777
229,0.0,0.0,0.0,7.29373795549168e-05,0.0009023794052535261
230,0.0,0.0,0.0,7.400713972860546e-05,0.0012131886336304745
231,0.0,0.0,0.0,4.6907349896484084e-05,0.0011383315837150475
232,0.0,0.0,0.0,0.0,0.0009190878925592998
233,0.0,0.0,0.0,0.0,0.0017814827271490554
234,0.0,0.0,0.0,0.0,0.0008578164707024484
235,0.0,0.0,0.0,3.0019433460892065e-06,0.0008190687522858915
236,0.0,0.0,0.0,1.617494824013845e-06,0.0006286082639376078
237,0.0,0.0,0.0,2.156659765372657e-06,0.0006554777556936656
238,0.0,0.0,0.0,0.0,0.0005508329785064998
239,0.0,0.0,0.0,4.71145019732445e-05,0.0008305483349105466
240,0.0,0.0,0.0,8.087474119947445e-07,0.0006561200349351181
241,0.0,0.0,0.0,1.617494824017957e-06,0.000920608953069323
242,0.0,0.0,0.0,0.0,0.0006535658865758199
243,0.0,0.0,0.0,0.0,0.0008123699545341939
244,0.0,0.0,0.0,0.0,0.0006795609143969467
245,0.0,0.0,0.0,1.0783298826899612e-06,0.000820211129975422
246,0.0,0.0,0.0,4.045533877308075e-05,0.0008508042954133455
247,0.0,0.0,0.0,1.0783298826951416e-06,0.0005962027562913205
248,0.0,0.0,0.0,3.5045721186891428e-06,0.000627516430032975
249,0.0,0.0,0.0,7.02654182092824e-05,0.0004812305537803079
250,0.0,0.0,0.0,7.35402006194972e-05,0.0010015488064001887
251,0.0,0.0,0.0,4.6681378880013256e-05,0.0004965646129207728
252,0.0,0.0,0.0,4.4724698730563617e-05,0.0005091113612367483
253,0.0,0.0,0.0,2.3526380509486924e-05,0.0002440736711752677
254,0.0,0.0,0.0,3.844363239728819e-05,0.00029819301892159046
255,0.0,0.0,0.0,3.067085630892844e-05,0.0005343591110103982
256,0.0,0.0,0.0,4.928569221025636e-05,0.001020912795665899
257,0.0,0.0,0.0,2.1356649327490028e-05,0.000293463228809428
258,0.0,0.0,0.0,4.28703942489401e-05,0.0009979000303385977
259,0.0,0.0,0.0,5.116388374518301e-05,0.0013587263934814909
260,0.0,0.0,0.0,3.0223309068319333e-05,0.0013437064651628527
261,0.0,0.0,0.0,5.264042135184807e-05,0.001283253337539985
262,0.0,0.0,0.0,2.9334982925783152e-05,0.0012704378788835605
263,0.0,0.0,0.0,4.8315466586567716e-05,0.0017535711033270511
264,0.0,0.0,0.0,4.2944072963538586e-05,0.0013485078591869302
265,0.0,0.0,0.0,4.1590031700204277e-05,0.0017392510098109305
266,0.0,0.0,0.0,5.285191666918106e-05,0.0019269331209573399
267,0.0,0.0,0.0,4.645900173506113e-05,0.0018045343101517988
268,0.0,0.0,0.0,4.922741263436087e-05,0.0020199790984850073
269,0.0,0.0,0.0,6.0196021175996596e-05,0.0012505953289993854
270,0.0,0.0,0.0,6.41130369918821e-05,0.002005779299173369
271,0.0,0.0,0.0,5.1150387881521075e-05,0.0017120941632071517
272,0.0,0.0,0.0,0.00010410212548436671,0.0013637985939856754
273,0.0,0.0,0.0,9.807949729467451e-05,0.001028194873991896
274,0.0,0.0,0.0,0.000157146233236338,0.0027045075947951806
275,0.0,0.0,0.0,0.00011376284438692328,0.001459852268721246
276,0.0,0.0,0.0,0.0001982061918683097,0.0018498990428763888
277,0.0,0.0,0.0,0.00031691663957173627,0.001337213946166818
278,0.0,0.0,0.0,0.0003809893759315375,0.0006001866808433049
279,0.0,0.0,0.0,0.00018367827103019316,0.0004292521146021054
280,0.0,0.0,0.0,0.00011805403920597444,0.0004862718630194075
281,0.0,0.0,0.0,0.00014987524678749688,0.0004123993578806501
282,0.0,0.0,0.0,0.00034487480119107573,0.0006983247057066452
283,0.0,0.0,0.0,0.0004329337527407342,0.0004117234394560856
284,0.0,0.0,0.0,0.0004923585637864712,0.0004681319411017492
285,0.0,0.0,0.0,0.0002018623747823265,0.000586660889863009
286,0.0,0.0,0.0,0.00044824074944110643,0.0004906894161393862
287,0.0,0.0,0.0,0.0002620004615147901,0.00018868979042121882
288,0.0,0.0,0.0,0.0003558513120249386,0.0003629825133932387
289,0.0,0.0,0.0,0.0004910295775725232,0.0007077195379119601
290,0.0,0.0,0.0,0.00037747331845387354,0.0010967552287722334
291,0.0,0.0,0.0,0.0005544519786105968,0.0010520340184933745
292,0.0,0.0,0.0,0.0005860269043885525,0.0009106317587836257
293,0.0,0.0,0.0,0.0005247072211860571,0.0010329497260881545
294,0.0,0.0,0.0,0.0005669929507256812,0.0011700792403344313
295,0.0,0.0,0.0,0.0005541923896442176,0.0011380087917099875
296,0.0,0.0,0.0,0.0005081122560163255,0.0012995611592020026
297,0.0,0.0,0.0,0.000333997450164085,0.0010001538042517745
298,0.0,0.0,0.0,0.0003979560507595477,0.0011464120368465459
299,0.0,0.0,0.0,0.0006258349363353875,0.0009741889571905614
300,0.0,0.0,0.0,0.0005800623630614161,0.0005136247107361496
301,0.0,0.0,0.0,0.0004371265422388043,0.001199181462288539
302,0.0,0.0,0.0,0.0005948604623147828,0.000577767010164526
303,0.0,0.0,0.0,0.0003658284785093274,0.0012016022595834393
304,0.0,0.0,0.0,0.0004938998071843066,0.000463938371017662
305,0.0,0.0,0.0,0.00038877166578728267,0.0009310755466658768
306,0.0,0.0,0.0,0.0004926124531574221,0.0004681424065416193
307,0.0,0.0,0.0,0.0004348341853480319,0.0008308701972920505
308,0.0,0.0,0.0,0.0004052914914007716,0.000936366793573658
309,0.0,0.0,0.0,0.0004501123180279327,0.0007401074590207964
310,0.0,0.0,0.0,0.000560664722625162,0.0008099843761704076
311,0.0,0.0,0.0,0.0004076854445467476,0.0005340244042972153
312,0.0,0.0,0.0,0.00034091141723178726,0.0007724690831142215
313,0.0,0.0,0.0,0.00048200290331781886,0.0005107607648792384
314,0.0,0.0,0.0,0.000475394298120487,0.0012177602235885821
315,0.0,0.0,0.0,0.00046054478621316696,0.0004532814838656325
316,0.0,0.0,0.0,0.0006026757159409982,0.0008278343488028912
317,0.0,0.0,0.0,0.0004368147850605881,0.0004784447374760228
318,0.0,0.0,0.0,0.0004604310761158333,0.0011688510406396052
319,0.0,0.0,0.0,0.00039061048804465157,0.00046812728132365907
320,0.0,0.0,0.0,0.0004988429678294961,0.0012345172939234386
321,0.0,0.0,0.0,0.00028087608607955093,0.00040857677334164247
322,0.0,0.0,0.0,0.0006194674934520237,0.0009770715028021128
323,0.0,0.0,0.0,0.0006417125186066933,0.001295858826543265
324,0.0,0.0,0.0,0.00027942180820356074,0.0008625259300250354
325,0.0,0.0,0.0,0.0006060101213834169,0.001145141053453858
326,0.0,0.0,0.0,0.000416318174191928,0.0006618238008101201
327,0.0,0.0,0.0,0.0004726189757234841,0.001377109958679673
328,0.0,0.0,0.0,0.00048550515660521687,0.0008222573568046392
329,0.0,0.0,0.0,0.0004708391944965899,0.00033822524053201504
330,0.0,0.0,0.0,0.0005831135519172896,0.0003597260462645725
331,0.0,0.0,0.0,0.0002952286244422643,0.0012958783616432894
332,0.0,0.0,0.0,0.0004936393660794622,0.0005579820346961116
333,0.0,0.0,0.0,0.00037340636696999775,0.0010883711865934242
334,0.0,0.0,0.0,0.0005561546480073327,0.00042594801828019295
335,0.0,0.0,0.0,0.0004441191001718155,0.0012406769657938106
336,0.0,0.0,0.0,0.0003586688143257196,0.00044167069660220655
337,0.0,0.0,0.0,0.00041336663530715413,0.0008538341370182234
338,0.0,0.0,0.0,0.0005753107202948364,0.0006438485953562067
339,0.0,0.0,0.0,0.0003531941918080124,0.0011789825700888532
340,0.0,0.0,0.0,0.0005944357052925438,0.0011861359581339529
341,0.0,0.0,0.0,0.00036379452736545027,0.0009093498332873421
342,0.0,0.0,0.0,0.00047241164803572366,0.0011707413183145972
343,0.0,0.0,0.0,0.0003524568894046701,0.000707955792783829
344,0.0,0.0,0.0,0.0004201143330704605,0.0006985346099692883
345,0.0,0.0,0.0,0.0004917276637522175,0.0006369412074240129
346,0.0,0.0,0.0,0.0005468219766200176,0.0012705448325563593
347,0.0,0.0,0.0,0.0005047330475781822,0.0005352989637387134
348,0.0,0.0,0.0,0.0004783414112442213,0.0008707013652099067
349,0.0,0.0,0.0,0.0005401994152072088,0.0004847854501814205
350,0.0,0.0,0.0,0.0005200088635333263,0.0012697518011715195
351,0.0,0.0,0.0,0.0006218087259655774,0.0005130001688848414
352,0.0,0.0,0.0,0.0005655714950650393,0.00098551671438568
353,0.0,0.0,0.0,0.0004201510913972937,0.000497883544489012
354,0.0,0.0,0.0,0.0005864892888984218,0.0008749557976427119
355,0.0,0.0,0.0,0.00041076230720362344,0.0011221357836622052
356,0.0,0.0,0.0,0.0006181168636660998,0.0010736473185503836
357,0.0,0.0,0.0,0.0005520977917536903,0.0010446193882233555
358,0.0,0.0,0.0,0.0005377956781705531,0.000952321039255401
359,0.0,0.0,0.0,0.000635245737832753,0.0008961108513845705
360,0.0,0.0,0.0,0.0005154908183411856,0.0008463860965939439
361,0.0,0.0,0.0,0.0006103301887846839,0.001463277439871217
362,0.0,0.0,0.0,0.0003536938453100273,0.0007423747300894665
363,0.0,0.0,0.0,0.0005061334606250506,0.0010389542749661427
364,0.0,0.0,0.0,0.0005374384668262344,0.0005722828025512771
365,0.0,0.0,0.0,0.0005417232078768197,0.0013591672407656343
366,0.0,0.0,0.0,0.0005582654632561712,0.0003349812718345986
367,0.0,0.0,0.0,0.00025692567231991905,0.0013755553789810953
368,0.0,0.0,0.0,0.00044724869348372696,0.00045606093784985896
369,0.0,0.0,0.0,0.0005720070589291537,0.000956261730984489
370,0.0,0.0,0.0,0.00045327580905804484,0.0005052366442060486
371,0.0,0.0,0.0,0.00029827579655563604,0.0011640598548956459
372,0.0,0.0,0.0,0.00030593334805533514,0.0010707319398097102
373,0.0,0.0,0.0,0.00046383299485492323,0.0008910130251910408
374,0.0,0.0,0.0,0.00025468967099328464,0.001508378586606357
375,0.0,0.0,0.0,0.0003149213683909248,0.0008961295867144881
376,0.0,0.0,0.0,0.00037261368841029317,0.0008075597793541068
